,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
856,virtsim_65_0,virtsim_12_4,13,1.63,0.055,False
857,virtsim_65_0,virtsim_61_4,15,1.88,0.18,False
858,virtsim_65_0,virtsim_67_5,10,1.25,-0.135,False
859,virtsim_65_0,virtsim_55_3,10,1.25,-0.135,False
860,virtsim_65_0,virtsim_55_1,10,1.25,-0.135,False
861,virtsim_65_0,virtsim_55_7,10,1.25,-0.135,False
862,virtsim_65_0,virtsim_55_5,11,1.38,-0.07,False
863,virtsim_65_0,virtsim_95_5,13,1.63,0.055,False
864,virtsim_65_0,virtsim_84_3,13,1.63,0.055,False
865,virtsim_65_0,virtsim_54_7,13,1.63,0.055,False
866,virtsim_65_0,virtsim_7_1,13,1.63,0.055,False
867,virtsim_65_0,virtsim_90_7,14,1.75,0.115,False
868,virtsim_65_0,virtsim_0_3,10,1.25,-0.135,False
869,virtsim_65_0,virtsim_11_4,12,1.5,-0.01,False
870,virtsim_65_0,virtsim_90_4,15,1.88,0.18,False
871,virtsim_65_0,virtsim_49_5,11,1.38,-0.07,False
872,virtsim_65_0,virtsim_49_7,12,1.5,-0.01,False
873,virtsim_65_0,virtsim_49_6,11,1.38,-0.07,False
874,virtsim_65_0,virtsim_27_3,12,1.5,-0.01,False
875,virtsim_65_0,virtsim_97_1,15,1.88,0.18,False
876,virtsim_65_0,virtsim_97_3,15,1.88,0.18,False
877,virtsim_65_0,virtsim_78_7,13,1.63,0.055,False
878,virtsim_65_0,virtsim_10_6,11,1.38,-0.07,False
879,virtsim_65_0,virtsim_5_5,14,1.75,0.115,False
880,virtsim_65_0,virtsim_21_4,11,1.38,-0.07,False
881,virtsim_65_0,virtsim_95_2,11,1.38,-0.07,False
882,virtsim_65_0,virtsim_72_6,13,1.63,0.055,False
883,virtsim_65_0,virtsim_27_2,12,1.5,-0.01,False
884,virtsim_65_0,virtsim_2_7,14,1.75,0.115,False
885,virtsim_65_0,virtsim_43_2,14,1.75,0.115,False
886,virtsim_65_0,virtsim_68_2,14,1.75,0.115,False
887,virtsim_65_0,virtsim_93_6,15,1.88,0.18,False
888,virtsim_65_0,virtsim_50_5,13,1.63,0.055,False
889,virtsim_65_0,virtsim_50_3,13,1.63,0.055,False
890,virtsim_65_0,virtsim_89_1,10,1.25,-0.135,False
891,virtsim_65_0,virtsim_93_4,15,1.88,0.18,False
892,virtsim_65_0,virtsim_89_7,10,1.25,-0.135,False
893,virtsim_65_0,virtsim_56_4,13,1.63,0.055,False
894,virtsim_65_0,virtsim_99_5,14,1.75,0.115,False
895,virtsim_65_0,virtsim_15_7,14,1.75,0.115,False
896,virtsim_65_0,virtsim_15_3,13,1.63,0.055,False
897,virtsim_65_0,virtsim_91_3,13,1.63,0.055,False
898,virtsim_65_0,virtsim_6_1,11,1.38,-0.07,False
899,virtsim_65_0,virtsim_54_3,13,1.63,0.055,False
900,virtsim_65_0,virtsim_82_5,12,1.5,-0.01,False
901,virtsim_65_0,virtsim_82_2,12,1.5,-0.01,False
902,virtsim_65_0,virtsim_60_4,13,1.63,0.055,False
903,virtsim_65_0,virtsim_13_3,11,1.38,-0.07,False
904,virtsim_65_0,virtsim_8_1,14,1.75,0.115,False
905,virtsim_65_0,virtsim_8_5,14,1.75,0.115,False
906,virtsim_65_0,virtsim_8_7,14,1.75,0.115,False
907,virtsim_65_0,virtsim_87_6,13,1.63,0.055,False
908,virtsim_65_0,virtsim_44_2,11,1.38,-0.07,False
909,virtsim_65_0,virtsim_6_4,12,1.5,-0.01,False
910,virtsim_65_0,virtsim_61_6,15,1.88,0.18,False
911,virtsim_65_0,virtsim_6_2,12,1.5,-0.01,False
912,virtsim_65_0,virtsim_31_4,14,1.75,0.115,False
913,virtsim_65_0,virtsim_46_3,14,1.75,0.115,False
914,virtsim_65_0,virtsim_31_6,14,1.75,0.115,False
915,virtsim_65_0,virtsim_46_1,14,1.75,0.115,False
916,virtsim_65_0,virtsim_90_1,14,1.75,0.115,False
917,virtsim_65_0,virtsim_40_6,15,1.88,0.18,False
918,virtsim_65_0,virtsim_40_3,14,1.75,0.115,False
919,virtsim_65_0,virtsim_38_6,9,1.13,-0.195,False
920,virtsim_65_0,virtsim_4_3,11,1.38,-0.07,False
921,virtsim_65_0,virtsim_52_1,11,1.38,-0.07,False
922,virtsim_65_0,virtsim_52_2,10,1.25,-0.135,False
923,virtsim_65_0,virtsim_52_5,9,1.13,-0.195,False
924,virtsim_65_0,virtsim_42_4,12,1.5,-0.01,False
925,virtsim_65_0,virtsim_42_5,12,1.5,-0.01,False
926,virtsim_65_0,virtsim_76_6,12,1.5,-0.01,False
927,virtsim_65_0,virtsim_76_1,11,1.38,-0.07,False
928,virtsim_65_0,virtsim_39_4,10,1.25,-0.135,False
929,virtsim_65_0,virtsim_23_6,13,1.63,0.055,False
930,virtsim_65_0,virtsim_70_6,11,1.38,-0.07,False
931,virtsim_65_0,virtsim_21_5,11,1.38,-0.07,False
932,virtsim_65_0,virtsim_81_2,11,1.38,-0.07,False
933,virtsim_65_0,virtsim_21_2,12,1.5,-0.01,False
934,virtsim_65_0,virtsim_21_1,11,1.38,-0.07,False
935,virtsim_65_0,virtsim_81_6,11,1.38,-0.07,False
936,virtsim_65_0,virtsim_83_5,10,1.25,-0.135,False
937,virtsim_65_0,virtsim_83_3,10,1.25,-0.135,False
938,virtsim_65_0,virtsim_85_5,11,1.38,-0.07,False
939,virtsim_65_0,virtsim_85_4,11,1.38,-0.07,False
940,virtsim_57_0,virtsim_33_3,12,1.5,-0.01,False
941,virtsim_57_0,virtsim_12_4,11,1.38,-0.07,False
942,virtsim_57_0,virtsim_61_4,11,1.38,-0.07,False
943,virtsim_57_0,virtsim_67_5,12,1.5,-0.01,False
944,virtsim_57_0,virtsim_55_3,12,1.5,-0.01,False
945,virtsim_57_0,virtsim_55_1,12,1.5,-0.01,False
946,virtsim_57_0,virtsim_55_7,12,1.5,-0.01,False
947,virtsim_57_0,virtsim_55_5,12,1.5,-0.01,False
948,virtsim_57_0,virtsim_95_5,11,1.38,-0.07,False
949,virtsim_57_0,virtsim_84_3,12,1.5,-0.01,False
950,virtsim_57_0,virtsim_54_7,11,1.38,-0.07,False
951,virtsim_57_0,virtsim_7_1,11,1.38,-0.07,False
952,virtsim_57_0,virtsim_90_7,10,1.25,-0.135,False
953,virtsim_57_0,virtsim_0_3,14,1.75,0.115,False
954,virtsim_57_0,virtsim_11_4,12,1.5,-0.01,False
955,virtsim_57_0,virtsim_90_4,10,1.25,-0.135,False
956,virtsim_57_0,virtsim_49_5,12,1.5,-0.01,False
957,virtsim_57_0,virtsim_49_7,12,1.5,-0.01,False
958,virtsim_57_0,virtsim_49_6,11,1.38,-0.07,False
959,virtsim_57_0,virtsim_27_3,14,1.75,0.115,False
960,virtsim_57_0,virtsim_97_1,10,1.25,-0.135,False
961,virtsim_57_0,virtsim_97_3,10,1.25,-0.135,False
962,virtsim_57_0,virtsim_78_7,13,1.63,0.055,False
963,virtsim_57_0,virtsim_10_6,8,1.0,-0.26,False
964,virtsim_57_0,virtsim_5_5,10,1.25,-0.135,False
965,virtsim_57_0,virtsim_21_4,12,1.5,-0.01,False
966,virtsim_57_0,virtsim_95_2,11,1.38,-0.07,False
967,virtsim_57_0,virtsim_72_6,12,1.5,-0.01,False
968,virtsim_57_0,virtsim_27_2,14,1.75,0.115,False
969,virtsim_57_0,virtsim_2_7,15,1.88,0.18,False
970,virtsim_57_0,virtsim_43_2,12,1.5,-0.01,False
971,virtsim_57_0,virtsim_68_2,11,1.38,-0.07,False
972,virtsim_57_0,virtsim_93_6,14,1.75,0.115,False
973,virtsim_57_0,virtsim_50_5,14,1.75,0.115,False
974,virtsim_57_0,virtsim_50_3,12,1.5,-0.01,False
975,virtsim_57_0,virtsim_89_1,11,1.38,-0.07,False
976,virtsim_57_0,virtsim_93_4,14,1.75,0.115,False
977,virtsim_57_0,virtsim_89_7,11,1.38,-0.07,False
978,virtsim_57_0,virtsim_56_4,11,1.38,-0.07,False
979,virtsim_57_0,virtsim_99_5,13,1.63,0.055,False
980,virtsim_57_0,virtsim_15_7,14,1.75,0.115,False
981,virtsim_57_0,virtsim_15_3,14,1.75,0.115,False
982,virtsim_57_0,virtsim_91_3,13,1.63,0.055,False
983,virtsim_57_0,virtsim_6_1,14,1.75,0.115,False
984,virtsim_57_0,virtsim_54_3,11,1.38,-0.07,False
985,virtsim_57_0,virtsim_82_5,11,1.38,-0.07,False
986,virtsim_57_0,virtsim_82_2,10,1.25,-0.135,False
987,virtsim_57_0,virtsim_60_4,14,1.75,0.115,False
988,virtsim_57_0,virtsim_13_3,14,1.75,0.115,False
989,virtsim_57_0,virtsim_8_1,11,1.38,-0.07,False
990,virtsim_57_0,virtsim_8_5,11,1.38,-0.07,False
991,virtsim_57_0,virtsim_8_7,12,1.5,-0.01,False
992,virtsim_57_0,virtsim_87_6,12,1.5,-0.01,False
993,virtsim_57_0,virtsim_44_2,13,1.63,0.055,False
994,virtsim_57_0,virtsim_6_4,12,1.5,-0.01,False
995,virtsim_57_0,virtsim_61_6,11,1.38,-0.07,False
996,virtsim_57_0,virtsim_6_2,12,1.5,-0.01,False
997,virtsim_57_0,virtsim_31_4,13,1.63,0.055,False
998,virtsim_57_0,virtsim_46_3,13,1.63,0.055,False
999,virtsim_57_0,virtsim_31_6,13,1.63,0.055,False
1000,virtsim_57_0,virtsim_46_1,12,1.5,-0.01,False
1001,virtsim_57_0,virtsim_90_1,10,1.25,-0.135,False
1002,virtsim_57_0,virtsim_40_6,14,1.75,0.115,False
1003,virtsim_57_0,virtsim_40_3,13,1.63,0.055,False
1004,virtsim_57_0,virtsim_38_6,11,1.38,-0.07,False
1005,virtsim_57_0,virtsim_4_3,13,1.63,0.055,False
1006,virtsim_57_0,virtsim_52_1,13,1.63,0.055,False
1007,virtsim_57_0,virtsim_52_2,12,1.5,-0.01,False
1008,virtsim_57_0,virtsim_52_5,12,1.5,-0.01,False
1009,virtsim_57_0,virtsim_42_4,9,1.13,-0.195,False
1010,virtsim_57_0,virtsim_42_5,9,1.13,-0.195,False
1011,virtsim_57_0,virtsim_76_6,11,1.38,-0.07,False
1012,virtsim_57_0,virtsim_76_1,11,1.38,-0.07,False
1013,virtsim_57_0,virtsim_39_4,11,1.38,-0.07,False
1014,virtsim_57_0,virtsim_23_6,13,1.63,0.055,False
1015,virtsim_57_0,virtsim_70_6,10,1.25,-0.135,False
1016,virtsim_57_0,virtsim_21_5,12,1.5,-0.01,False
1017,virtsim_57_0,virtsim_81_2,13,1.63,0.055,False
1018,virtsim_57_0,virtsim_21_2,12,1.5,-0.01,False
1019,virtsim_57_0,virtsim_21_1,12,1.5,-0.01,False
1020,virtsim_57_0,virtsim_81_6,13,1.63,0.055,False
1021,virtsim_57_0,virtsim_83_5,12,1.5,-0.01,False
1022,virtsim_57_0,virtsim_83_3,11,1.38,-0.07,False
1023,virtsim_57_0,virtsim_85_5,12,1.5,-0.01,False
1024,virtsim_57_0,virtsim_85_4,11,1.38,-0.07,False
1025,virtsim_12_0,virtsim_61_4,15,1.88,0.18,False
1026,virtsim_12_0,virtsim_67_5,14,1.75,0.115,False
1027,virtsim_12_0,virtsim_55_3,11,1.38,-0.07,False
1028,virtsim_12_0,virtsim_55_1,11,1.38,-0.07,False
1029,virtsim_12_0,virtsim_55_7,11,1.38,-0.07,False
1030,virtsim_12_0,virtsim_55_5,11,1.38,-0.07,False
1031,virtsim_12_0,virtsim_95_5,11,1.38,-0.07,False
1032,virtsim_12_0,virtsim_84_3,14,1.75,0.115,False
1033,virtsim_12_0,virtsim_54_7,13,1.63,0.055,False
1034,virtsim_12_0,virtsim_7_1,13,1.63,0.055,False
1035,virtsim_12_0,virtsim_90_7,14,1.75,0.115,False
1036,virtsim_12_0,virtsim_0_3,15,1.88,0.18,False
1037,virtsim_12_0,virtsim_11_4,10,1.25,-0.135,False
1038,virtsim_12_0,virtsim_90_4,14,1.75,0.115,False
1039,virtsim_12_0,virtsim_49_5,14,1.75,0.115,False
1040,virtsim_12_0,virtsim_49_7,15,1.88,0.18,False
1041,virtsim_12_0,virtsim_49_6,14,1.75,0.115,False
1042,virtsim_12_0,virtsim_27_3,13,1.63,0.055,False
1043,virtsim_12_0,virtsim_97_1,13,1.63,0.055,False
1044,virtsim_12_0,virtsim_97_3,12,1.5,-0.01,False
1045,virtsim_12_0,virtsim_78_7,11,1.38,-0.07,False
1046,virtsim_12_0,virtsim_10_6,11,1.38,-0.07,False
1047,virtsim_12_0,virtsim_5_5,11,1.38,-0.07,False
1048,virtsim_12_0,virtsim_21_4,14,1.75,0.115,False
1049,virtsim_12_0,virtsim_95_2,12,1.5,-0.01,False
1050,virtsim_12_0,virtsim_72_6,12,1.5,-0.01,False
1051,virtsim_12_0,virtsim_27_2,13,1.63,0.055,False
1052,virtsim_12_0,virtsim_2_7,13,1.63,0.055,False
1053,virtsim_12_0,virtsim_43_2,11,1.38,-0.07,False
1054,virtsim_12_0,virtsim_68_2,12,1.5,-0.01,False
1055,virtsim_12_0,virtsim_93_6,11,1.38,-0.07,False
1056,virtsim_12_0,virtsim_50_5,10,1.25,-0.135,False
1057,virtsim_12_0,virtsim_50_3,10,1.25,-0.135,False
1058,virtsim_12_0,virtsim_89_1,12,1.5,-0.01,False
1059,virtsim_12_0,virtsim_93_4,11,1.38,-0.07,False
1060,virtsim_12_0,virtsim_89_7,12,1.5,-0.01,False
1061,virtsim_12_0,virtsim_56_4,12,1.5,-0.01,False
1062,virtsim_12_0,virtsim_99_5,12,1.5,-0.01,False
1063,virtsim_12_0,virtsim_15_7,12,1.5,-0.01,False
1064,virtsim_12_0,virtsim_15_3,11,1.38,-0.07,False
1065,virtsim_12_0,virtsim_91_3,13,1.63,0.055,False
1066,virtsim_12_0,virtsim_6_1,12,1.5,-0.01,False
1067,virtsim_12_0,virtsim_54_3,13,1.63,0.055,False
1068,virtsim_12_0,virtsim_82_5,14,1.75,0.115,False
1069,virtsim_12_0,virtsim_82_2,13,1.63,0.055,False
1070,virtsim_12_0,virtsim_60_4,12,1.5,-0.01,False
1071,virtsim_12_0,virtsim_13_3,11,1.38,-0.07,False
1072,virtsim_12_0,virtsim_8_1,9,1.13,-0.195,False
1073,virtsim_12_0,virtsim_8_5,10,1.25,-0.135,False
1074,virtsim_12_0,virtsim_8_7,9,1.13,-0.195,False
1075,virtsim_12_0,virtsim_87_6,11,1.38,-0.07,False
1076,virtsim_12_0,virtsim_44_2,12,1.5,-0.01,False
1077,virtsim_12_0,virtsim_6_4,12,1.5,-0.01,False
1078,virtsim_12_0,virtsim_61_6,14,1.75,0.115,False
1079,virtsim_12_0,virtsim_6_2,12,1.5,-0.01,False
1080,virtsim_12_0,virtsim_31_4,11,1.38,-0.07,False
1081,virtsim_12_0,virtsim_46_3,13,1.63,0.055,False
1082,virtsim_12_0,virtsim_31_6,11,1.38,-0.07,False
1083,virtsim_12_0,virtsim_46_1,14,1.75,0.115,False
1084,virtsim_12_0,virtsim_90_1,14,1.75,0.115,False
1085,virtsim_12_0,virtsim_40_6,11,1.38,-0.07,False
1086,virtsim_12_0,virtsim_40_3,11,1.38,-0.07,False
1087,virtsim_12_0,virtsim_38_6,13,1.63,0.055,False
1088,virtsim_12_0,virtsim_4_3,11,1.38,-0.07,False
1089,virtsim_12_0,virtsim_52_1,10,1.25,-0.135,False
1090,virtsim_12_0,virtsim_52_2,10,1.25,-0.135,False
1091,virtsim_12_0,virtsim_52_5,10,1.25,-0.135,False
1092,virtsim_12_0,virtsim_42_4,13,1.63,0.055,False
1093,virtsim_12_0,virtsim_42_5,13,1.63,0.055,False
1094,virtsim_12_0,virtsim_76_6,14,1.75,0.115,False
1095,virtsim_12_0,virtsim_76_1,14,1.75,0.115,False
1096,virtsim_12_0,virtsim_39_4,12,1.5,-0.01,False
1097,virtsim_12_0,virtsim_23_6,14,1.75,0.115,False
1098,virtsim_12_0,virtsim_70_6,14,1.75,0.115,False
1099,virtsim_12_0,virtsim_21_5,14,1.75,0.115,False
1100,virtsim_12_0,virtsim_81_2,14,1.75,0.115,False
1101,virtsim_12_0,virtsim_21_2,15,1.88,0.18,False
1102,virtsim_12_0,virtsim_21_1,14,1.75,0.115,False
1103,virtsim_12_0,virtsim_81_6,14,1.75,0.115,False
1104,virtsim_12_0,virtsim_83_5,13,1.63,0.055,False
1105,virtsim_12_0,virtsim_83_3,13,1.63,0.055,False
1106,virtsim_12_0,virtsim_85_5,13,1.63,0.055,False
1107,virtsim_12_0,virtsim_85_4,12,1.5,-0.01,False
1108,virtsim_9_0,virtsim_67_5,13,1.63,0.055,False
1109,virtsim_9_0,virtsim_55_3,12,1.5,-0.01,False
1110,virtsim_9_0,virtsim_55_1,12,1.5,-0.01,False
1111,virtsim_9_0,virtsim_55_7,12,1.5,-0.01,False
1112,virtsim_9_0,virtsim_55_5,12,1.5,-0.01,False
1113,virtsim_9_0,virtsim_95_5,14,1.75,0.115,False
1114,virtsim_9_0,virtsim_84_3,14,1.75,0.115,False
1115,virtsim_9_0,virtsim_54_7,12,1.5,-0.01,False
1116,virtsim_9_0,virtsim_7_1,14,1.75,0.115,False
1117,virtsim_9_0,virtsim_90_7,14,1.75,0.115,False
1118,virtsim_9_0,virtsim_0_3,10,1.25,-0.135,False
1119,virtsim_9_0,virtsim_11_4,11,1.38,-0.07,False
1120,virtsim_9_0,virtsim_90_4,15,1.88,0.18,False
1121,virtsim_9_0,virtsim_49_5,10,1.25,-0.135,False
1122,virtsim_9_0,virtsim_49_7,10,1.25,-0.135,False
1123,virtsim_9_0,virtsim_49_6,9,1.13,-0.195,False
1124,virtsim_9_0,virtsim_27_3,14,1.75,0.115,False
1125,virtsim_9_0,virtsim_97_1,13,1.63,0.055,False
1126,virtsim_9_0,virtsim_97_3,14,1.75,0.115,False
1127,virtsim_9_0,virtsim_78_7,11,1.38,-0.07,False
1128,virtsim_9_0,virtsim_10_6,15,1.88,0.18,False
1129,virtsim_9_0,virtsim_5_5,15,1.88,0.18,False
1130,virtsim_9_0,virtsim_21_4,12,1.5,-0.01,False
1131,virtsim_9_0,virtsim_95_2,14,1.75,0.115,False
1132,virtsim_9_0,virtsim_72_6,14,1.75,0.115,False
1133,virtsim_9_0,virtsim_27_2,13,1.63,0.055,False
1134,virtsim_9_0,virtsim_2_7,13,1.63,0.055,False
1135,virtsim_9_0,virtsim_43_2,13,1.63,0.055,False
1136,virtsim_9_0,virtsim_68_2,12,1.5,-0.01,False
1137,virtsim_9_0,virtsim_93_6,12,1.5,-0.01,False
1138,virtsim_9_0,virtsim_50_5,12,1.5,-0.01,False
1139,virtsim_9_0,virtsim_50_3,13,1.63,0.055,False
1140,virtsim_9_0,virtsim_89_1,15,1.88,0.18,False
1141,virtsim_9_0,virtsim_93_4,12,1.5,-0.01,False
1142,virtsim_9_0,virtsim_89_7,15,1.88,0.18,False
1143,virtsim_9_0,virtsim_56_4,11,1.38,-0.07,False
1144,virtsim_9_0,virtsim_99_5,16,2.0,0.24,False
1145,virtsim_9_0,virtsim_15_7,15,1.88,0.18,False
1146,virtsim_9_0,virtsim_15_3,15,1.88,0.18,False
1147,virtsim_9_0,virtsim_91_3,12,1.5,-0.01,False
1148,virtsim_9_0,virtsim_6_1,14,1.75,0.115,False
1149,virtsim_9_0,virtsim_54_3,13,1.63,0.055,False
1150,virtsim_9_0,virtsim_82_5,11,1.38,-0.07,False
1151,virtsim_9_0,virtsim_82_2,11,1.38,-0.07,False
1152,virtsim_9_0,virtsim_60_4,15,1.88,0.18,False
1153,virtsim_9_0,virtsim_13_3,12,1.5,-0.01,False
1154,virtsim_9_0,virtsim_8_1,14,1.75,0.115,False
1155,virtsim_9_0,virtsim_8_5,13,1.63,0.055,False
1156,virtsim_9_0,virtsim_8_7,14,1.75,0.115,False
1157,virtsim_9_0,virtsim_87_6,13,1.63,0.055,False
1158,virtsim_9_0,virtsim_44_2,14,1.75,0.115,False
1159,virtsim_9_0,virtsim_6_4,15,1.88,0.18,False
1160,virtsim_9_0,virtsim_61_6,9,1.13,-0.195,False
1161,virtsim_9_0,virtsim_6_2,15,1.88,0.18,False
1162,virtsim_9_0,virtsim_31_4,11,1.38,-0.07,False
1163,virtsim_9_0,virtsim_46_3,14,1.75,0.115,False
1164,virtsim_9_0,virtsim_31_6,12,1.5,-0.01,False
1165,virtsim_9_0,virtsim_46_1,15,1.88,0.18,False
1166,virtsim_9_0,virtsim_90_1,14,1.75,0.115,False
1167,virtsim_9_0,virtsim_40_6,9,1.13,-0.195,False
1168,virtsim_9_0,virtsim_40_3,11,1.38,-0.07,False
1169,virtsim_9_0,virtsim_38_6,11,1.38,-0.07,False
1170,virtsim_9_0,virtsim_4_3,14,1.75,0.115,False
1171,virtsim_9_0,virtsim_52_1,11,1.38,-0.07,False
1172,virtsim_9_0,virtsim_52_2,11,1.38,-0.07,False
1173,virtsim_9_0,virtsim_52_5,12,1.5,-0.01,False
1174,virtsim_9_0,virtsim_42_4,10,1.25,-0.135,False
1175,virtsim_9_0,virtsim_42_5,10,1.25,-0.135,False
1176,virtsim_9_0,virtsim_76_6,14,1.75,0.115,False
1177,virtsim_9_0,virtsim_76_1,14,1.75,0.115,False
1178,virtsim_9_0,virtsim_39_4,13,1.63,0.055,False
1179,virtsim_9_0,virtsim_23_6,11,1.38,-0.07,False
1180,virtsim_9_0,virtsim_70_6,14,1.75,0.115,False
1181,virtsim_9_0,virtsim_21_5,13,1.63,0.055,False
1182,virtsim_9_0,virtsim_81_2,11,1.38,-0.07,False
1183,virtsim_9_0,virtsim_21_2,12,1.5,-0.01,False
1184,virtsim_9_0,virtsim_21_1,13,1.63,0.055,False
1185,virtsim_9_0,virtsim_81_6,11,1.38,-0.07,False
1186,virtsim_9_0,virtsim_83_5,14,1.75,0.115,False
1187,virtsim_9_0,virtsim_83_3,14,1.75,0.115,False
1188,virtsim_9_0,virtsim_85_5,14,1.75,0.115,False
1189,virtsim_9_0,virtsim_85_4,13,1.63,0.055,False
1190,virtsim_7_0,virtsim_7_1,2,0.25,-0.635,True
1191,virtsim_7_0,virtsim_90_7,11,1.38,-0.07,False
1192,virtsim_7_0,virtsim_0_3,13,1.63,0.055,False
1193,virtsim_7_0,virtsim_11_4,14,1.75,0.115,False
1194,virtsim_7_0,virtsim_90_4,11,1.38,-0.07,False
1195,virtsim_7_0,virtsim_49_5,14,1.75,0.115,False
1196,virtsim_7_0,virtsim_49_7,13,1.63,0.055,False
1197,virtsim_7_0,virtsim_49_6,13,1.63,0.055,False
1198,virtsim_7_0,virtsim_27_3,13,1.63,0.055,False
1199,virtsim_7_0,virtsim_97_1,10,1.25,-0.135,False
1200,virtsim_7_0,virtsim_97_3,12,1.5,-0.01,False
1201,virtsim_7_0,virtsim_78_7,15,1.88,0.18,False
1202,virtsim_7_0,virtsim_10_6,10,1.25,-0.135,False
1203,virtsim_7_0,virtsim_5_5,12,1.5,-0.01,False
1204,virtsim_7_0,virtsim_21_4,13,1.63,0.055,False
1205,virtsim_7_0,virtsim_95_2,13,1.63,0.055,False
1206,virtsim_7_0,virtsim_72_6,15,1.88,0.18,False
1207,virtsim_7_0,virtsim_27_2,12,1.5,-0.01,False
1208,virtsim_7_0,virtsim_2_7,13,1.63,0.055,False
1209,virtsim_7_0,virtsim_43_2,8,1.0,-0.26,False
1210,virtsim_7_0,virtsim_68_2,12,1.5,-0.01,False
1211,virtsim_7_0,virtsim_93_6,12,1.5,-0.01,False
1212,virtsim_7_0,virtsim_50_5,14,1.75,0.115,False
1213,virtsim_7_0,virtsim_50_3,14,1.75,0.115,False
1214,virtsim_7_0,virtsim_89_1,13,1.63,0.055,False
1215,virtsim_7_0,virtsim_93_4,12,1.5,-0.01,False
1216,virtsim_7_0,virtsim_89_7,13,1.63,0.055,False
1217,virtsim_7_0,virtsim_56_4,11,1.38,-0.07,False
1218,virtsim_7_0,virtsim_99_5,13,1.63,0.055,False
1219,virtsim_7_0,virtsim_15_7,13,1.63,0.055,False
1220,virtsim_7_0,virtsim_15_3,13,1.63,0.055,False
1221,virtsim_7_0,virtsim_91_3,11,1.38,-0.07,False
1222,virtsim_7_0,virtsim_6_1,11,1.38,-0.07,False
1223,virtsim_7_0,virtsim_54_3,11,1.38,-0.07,False
1224,virtsim_7_0,virtsim_82_5,12,1.5,-0.01,False
1225,virtsim_7_0,virtsim_82_2,11,1.38,-0.07,False
1226,virtsim_7_0,virtsim_60_4,11,1.38,-0.07,False
1227,virtsim_7_0,virtsim_13_3,12,1.5,-0.01,False
1228,virtsim_7_0,virtsim_8_1,12,1.5,-0.01,False
1229,virtsim_7_0,virtsim_8_5,12,1.5,-0.01,False
1230,virtsim_7_0,virtsim_8_7,13,1.63,0.055,False
1231,virtsim_7_0,virtsim_87_6,14,1.75,0.115,False
1232,virtsim_7_0,virtsim_44_2,13,1.63,0.055,False
1233,virtsim_7_0,virtsim_6_4,13,1.63,0.055,False
1234,virtsim_7_0,virtsim_61_6,13,1.63,0.055,False
1235,virtsim_7_0,virtsim_6_2,11,1.38,-0.07,False
1236,virtsim_7_0,virtsim_31_4,9,1.13,-0.195,False
1237,virtsim_7_0,virtsim_46_3,15,1.88,0.18,False
1238,virtsim_7_0,virtsim_31_6,10,1.25,-0.135,False
1239,virtsim_7_0,virtsim_46_1,13,1.63,0.055,False
1240,virtsim_7_0,virtsim_90_1,11,1.38,-0.07,False
1241,virtsim_7_0,virtsim_40_6,12,1.5,-0.01,False
1242,virtsim_7_0,virtsim_40_3,13,1.63,0.055,False
1243,virtsim_7_0,virtsim_38_6,13,1.63,0.055,False
1244,virtsim_7_0,virtsim_4_3,13,1.63,0.055,False
1245,virtsim_7_0,virtsim_52_1,13,1.63,0.055,False
1246,virtsim_7_0,virtsim_52_2,13,1.63,0.055,False
1247,virtsim_7_0,virtsim_52_5,14,1.75,0.115,False
1248,virtsim_7_0,virtsim_42_4,12,1.5,-0.01,False
1249,virtsim_7_0,virtsim_42_5,12,1.5,-0.01,False
1250,virtsim_7_0,virtsim_76_6,9,1.13,-0.195,False
1251,virtsim_7_0,virtsim_76_1,9,1.13,-0.195,False
1252,virtsim_7_0,virtsim_39_4,15,1.88,0.18,False
1253,virtsim_7_0,virtsim_23_6,10,1.25,-0.135,False
1254,virtsim_7_0,virtsim_70_6,10,1.25,-0.135,False
1255,virtsim_7_0,virtsim_21_5,14,1.75,0.115,False
1256,virtsim_7_0,virtsim_81_2,14,1.75,0.115,False
1257,virtsim_7_0,virtsim_21_2,12,1.5,-0.01,False
1258,virtsim_7_0,virtsim_21_1,14,1.75,0.115,False
1259,virtsim_7_0,virtsim_81_6,14,1.75,0.115,False
1260,virtsim_7_0,virtsim_83_5,14,1.75,0.115,False
1261,virtsim_7_0,virtsim_83_3,14,1.75,0.115,False
1262,virtsim_7_0,virtsim_85_5,13,1.63,0.055,False
1263,virtsim_7_0,virtsim_85_4,12,1.5,-0.01,False
1264,virtsim_86_0,virtsim_97_3,13,1.63,0.055,False
1265,virtsim_86_0,virtsim_78_7,14,1.75,0.115,False
1266,virtsim_86_0,virtsim_10_6,12,1.5,-0.01,False
1267,virtsim_86_0,virtsim_5_5,10,1.25,-0.135,False
1268,virtsim_86_0,virtsim_21_4,9,1.13,-0.195,False
1269,virtsim_86_0,virtsim_95_2,10,1.25,-0.135,False
1270,virtsim_86_0,virtsim_72_6,14,1.75,0.115,False
1271,virtsim_86_0,virtsim_27_2,12,1.5,-0.01,False
1272,virtsim_86_0,virtsim_2_7,13,1.63,0.055,False
1273,virtsim_86_0,virtsim_43_2,12,1.5,-0.01,False
1274,virtsim_86_0,virtsim_68_2,12,1.5,-0.01,False
1275,virtsim_86_0,virtsim_93_6,14,1.75,0.115,False
